local_timezone,device_id,start_timestamp,end_timestamp,provider,double_latitude,double_longitude,distance,speed,is_stationary,distance_from_home,home_label,cluster_label
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676621178310,1676621358310,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676621358311,1676621538310,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676621538311,1676621718310,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676621718311,1676621898310,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676621898311,1676622078321,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676622078322,1676622258322,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676622258323,1676622438323,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676622438324,1676622618323,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676622618324,1676622798324,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676622798325,1676622978325,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676622978326,1676623158326,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676623158327,1676623338327,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676623338328,1676623518327,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676623518328,1676623698308,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676623698309,1676623878308,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676623878309,1676624058308,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676624058309,1676624238307,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676624238308,1676624418307,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676624418308,1676624598307,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676624598308,1676624778306,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676624778307,1676624958307,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676624958308,1676625138306,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676625138307,1676625318207,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676625318208,1676625498202,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676625498203,1676625678197,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676625678198,1676625858191,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676625858192,1676626038186,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676626038187,1676626218182,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676626218183,1676626398175,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676626398176,1676626578170,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676626578171,1676626758165,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676626758166,1676626938400,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676626938401,1676627118405,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676627118406,1676627298411,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676627298412,1676627478416,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676627478417,1676627658422,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676627658423,1676627838427,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676627838428,1676628018433,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676628018434,1676628198415,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676628198416,1676628378409,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676628378410,1676628558410,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676628558411,1676628738412,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676628738413,1676628918415,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676628918416,1676629098415,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676629098416,1676629278417,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676629278418,1676629458418,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676629458419,1676629638420,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676629638421,1676629818422,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676629818423,1676629998423,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676629998424,1676630178424,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676630178425,1676630358426,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676630358427,1676630538427,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676630538428,1676630718397,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676630718398,1676630898394,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676630898395,1676631078393,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676631078394,1676631258391,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676631258392,1676631438389,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676631438390,1676631618388,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676631618389,1676631798386,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676631798387,1676631978385,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676631978386,1676632158383,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676632158384,1676632338382,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676632338383,1676632518380,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676632518381,1676632698378,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676632698379,1676632878446,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676632878447,1676633058448,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676633058449,1676633238453,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676633238454,1676633418453,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676633418454,1676633598455,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676633598456,1676633778457,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676633778458,1676633958461,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676633958462,1676634138462,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676634138463,1676634318464,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676634318465,1676634498467,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676634498468,1676634678469,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676634678470,1676634858472,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676634858473,1676635038474,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676635038475,1676635218460,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676635218461,1676635398456,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676635398457,1676635578457,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676635578458,1676635758457,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676635758458,1676635938458,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676635938459,1676636118459,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676636118460,1676636298459,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676636298460,1676636478460,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676636478461,1676636658461,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676636658462,1676636838461,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676636838462,1676637018462,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676637018463,1676637198463,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676637198464,1676637378463,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676637378464,1676637558464,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676637558465,1676637738420,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676637738421,1676637918418,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676637918419,1676638098416,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676638098417,1676638278415,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676638278416,1676638458414,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676638458415,1676638638412,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676638638413,1676638818478,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676638818479,1676638998479,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676638998480,1676639178481,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676639178482,1676639358482,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676639358483,1676639538483,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676639538484,1676639718485,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676639718486,1676639898486,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676639898487,1676640078487,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676640078488,1676640258489,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676640258490,1676640438490,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676640438491,1676640618491,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676640618492,1676640798478,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676640798479,1676640978460,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676640978461,1676641158460,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676641158461,1676641338460,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676641338461,1676641518459,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676641518460,1676641698458,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676641698459,1676641878458,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676641878459,1676642058457,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676642058458,1676642238456,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676642238457,1676642418456,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676642418457,1676642598455,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676642598456,1676642778455,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676642778456,1676642958455,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676642958456,1676643138454,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676643138455,1676643318454,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676643318455,1676643498453,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676643498454,1676643678452,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676643678453,1676643858452,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676643858453,1676644038453,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676644038454,1676644218452,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676644218453,1676644398451,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1676644398452,1676644578450,gps,38.627930066759895,-90.2840688920105,0.0,0.0,1,12.909943926605647,1,1.0
