"timestamp","device_id","double_latitude","double_longitude","double_bearing","double_speed","double_altitude","provider","accuracy"
1677372347821,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6740728173071,-90.3548382969053,-1,-1,174.697048187256,"gps",35
1677372527823,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6740728173071,-90.3548382969053,-1,-1,174.697048187256,"gps",35
1677372707820,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6740728173071,-90.3548382969053,-1,-1,174.697048187256,"gps",35
1677372887826,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6740728173071,-90.3548382969053,-1,-1,174.697048187256,"gps",35
1677373067823,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6740728173071,-90.3548382969053,-1,-1,174.697048187256,"gps",35
1677373247825,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6740728173071,-90.3548382969053,-1,-1,174.697048187256,"gps",35
1677373427830,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6740728173071,-90.3548382969053,-1,-1,174.697048187256,"gps",35
1677373607831,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6740728173071,-90.3548382969053,-1,-1,174.697048187256,"gps",35
1677373787829,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6485233556866,-90.35003837045,-1,-1,0,"gps",45
1677373967834,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6285784403466,-90.3154003999922,-1,-1,173.202461242676,"gps",40
1677374147831,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6306413786044,-90.2853227133742,-1,-1,167.908123016357,"gps",69
1677374327831,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677374507832,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677374687833,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677374867831,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677375047835,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677375227836,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677375407837,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677375587838,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677375767839,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677375947837,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677376127837,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677376307840,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677376487842,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677376667726,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677376847717,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677377027712,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677377207708,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677377387705,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677377567696,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677377747695,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677377927689,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677378107684,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677378287679,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677378467877,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677378647886,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677378827891,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677379007896,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677379187900,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677379367904,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677379547836,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677379727830,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677379907822,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677380087815,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677380267812,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677380447807,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677380627798,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677380807792,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677380987788,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677381167781,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677381347778,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677381527773,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677381707767,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6278747887724,-90.2847590666673,-1,-1,168.130619049072,"gps",35
1677383249650,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.62841796875,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677383429648,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677383609645,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677383789794,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677383969797,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677384149800,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677384329802,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677384509804,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677384689808,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677384869810,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677385049813,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677385229816,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677385409819,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677385589821,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677385769827,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677385949829,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677386129832,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677386309835,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677386489838,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677386669839,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677386849841,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677387029844,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677387209847,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677387389849,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677387569851,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677387749855,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677387929857,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677388109860,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677388289863,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677388469865,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677388649869,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677388829870,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677389009873,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677389189870,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677389369870,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677389549872,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677389729875,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677389909877,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677390089878,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677390269879,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677390449882,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677390629883,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677390809886,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677390989888,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677391169890,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677391349891,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677391529894,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677391709896,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677391889898,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677392069900,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677392249902,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677392429904,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677392609883,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677392789885,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677392969886,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677393149886,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677393329887,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677393509887,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677393689888,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677393869889,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677394049889,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677394229879,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677394409875,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677394589875,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677394769875,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677394949875,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677395129874,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677395309874,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677395489874,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677395669874,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677395849874,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677396029889,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677396209889,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677396389889,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677396569890,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677396749890,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677396929891,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677397109891,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677397289892,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677397469892,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677397649879,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677397829879,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677398009879,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677398189879,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677398369878,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677398549878,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677398729877,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677398909877,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677399089877,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677399269883,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677399449881,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677399629882,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677399809882,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677399989882,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677400169883,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677400349883,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677400529915,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677400709917,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677400889919,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677401069921,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677401249922,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677401429924,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677401609925,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677401789927,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677401969928,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677402149972,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677402329975,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677402509979,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677402689983,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677402869987,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677403049990,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677403229993,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677403409997,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677403590001,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677403770004,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677403950008,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677404130012,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677404310016,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677404490019,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677404670023,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677404850026,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677405030030,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677405210033,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677405390037,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677405570041,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
1677405750044,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6284424926203,-90.2838521819761,-1,-1,158.420204162598,"gps",35
