"timestamp","device_id","sensor"
1676649738000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676649798000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676649978000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676650038000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676650158000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676650338000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676650518000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676650638000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676650698000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676650878000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676650938000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676651058000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676651238000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676651418000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676651538000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676651598000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676651778000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676651838000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676651958000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676652138000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676652318000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676652438000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676652498000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676652678000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676652738000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676652858000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676653038000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676653218000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676653338000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676653398000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676653578000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676653638000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676653758000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676653938000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676654118000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676654238000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676654298000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676654478000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676654538000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676654658000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676654838000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676655018000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676655138000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676655198000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676655378000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676655438000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676655558000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676655738000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676655918000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676656038000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676656098000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676656278000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676656338000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676656458000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676656638000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676656818000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676656939000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676656998000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676657178000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676657238000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676657358000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676657538000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676657718000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676657838000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676657898000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676658078000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676658139000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676658258000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676658438000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676658618000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676658739000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676658798000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676658978000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676659039000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676659158000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676659338000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676659339000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676659518000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676659639000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676659698000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676659878000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676659939000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676660058000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676660238000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676660239000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676660418000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676660539000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676660598000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676660778000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676660839000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676660958000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676661138000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676661139000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676661318000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676661439000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676661498000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676661678000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676661739000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676661858000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676662038000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676662039000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676662218000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676662339000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676662398000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676662578000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676662639000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676662758000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676662938000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676662939000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676663118000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676663239000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676663298000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676663478000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676663539000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676663658000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676663838000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676663839000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676664018000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676664139000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676664198000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676664378000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676664439000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676664558000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676664738000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676664739000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676664918000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676665039000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676665098000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676665278000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676665339000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676665458000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676665638000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676665639000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676665818000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676665939000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676665998000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676666178000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676666239000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676666358000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676666538000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676666539000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676666718000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676666839000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676666898000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676667078000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676667139000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676667258000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676667438000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676667439000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676667618000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676667739000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676667798000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676667978000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676668039000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676668158000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676668338000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676668339000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676668518000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676668639000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676668698000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676668878000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676668939000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676669058000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676669238000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676669239000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676669418000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676669539000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676669598000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676669778000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676669839000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676669958000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676670138000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676670139000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676670318000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676670439000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676670498000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676670678000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676670739000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676670858000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676671038000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676671039000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676671218000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676671339000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676671398000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676671578000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676671639000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676671758000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676671938000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676671939000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676672118000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676672239000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676672298000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676672478000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676672539000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676672658000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676672838000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676672839000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676673018000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676673139000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676673198000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676673378000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676673439000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676673558000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676673738000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676673739000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676673918000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676674039000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676674098000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676674278000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676674339000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676674458000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676674638000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676674639000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676674818000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676674939000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676674998000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676675178000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676675239000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676675358000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676675538000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676675539000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676675718000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676675839000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676675898000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676676078000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676676139000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676676258000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676676438000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676676439000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676676618000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676676739000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676676798000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676676978000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676677039000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676677158000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676677338000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676677339000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676677518000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676677639000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676677698000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676677878000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676677939000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676678058000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676678238000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676678239000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676678418000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676678539000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676678598000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676678778000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676678839000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676678958000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676679138000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676679139000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676679318000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676679439000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676679498000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676679678000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676679739000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676679858000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676680038000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676680039000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676680218000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676680339000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676680398000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676680578000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676680639000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676680758000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676680938000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676680939000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676681118000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676681239000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676681298000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676681478000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676681539000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676681658000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676681838000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676681839000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676682018000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676682139000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676682198000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676682378000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676682439000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676682558000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676682738000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676682739000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676682918000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676683039000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676683098000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676683278000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676683339000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676683458000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676683638000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676683639000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676683818000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676683939000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676683998000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676684178000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676684239000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676684358000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676684538000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676684539000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676684718000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676684839000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676684898000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676685078000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676685139000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676685258000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676685438000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676685439000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676685618000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676685739000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676685798000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676685978000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676686039000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676686158000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676686338000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676686339000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676686518000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676686639000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676686698000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676686878000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676686939000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676687058000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676687238000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676687239000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676687418000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676687539000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676687598000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676687778000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676687839000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676687958000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676688138000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676688139000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676688318000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676688439000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676688498000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676688678000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676688739000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676688858000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676689038000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676689039000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676689218000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676689339000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676689398000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676689578000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676689639000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676689758000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676689938000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676689939000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676690118000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676690239000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676690299000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676690479000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676690539000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676690659000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676690838000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676690839000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676691018000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676691139000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676691198000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676691378000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676691439000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676691558000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676691738000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676691739000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676691918000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676692039000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676692098000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676692278000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676692339000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676692458000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676692639000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676692819000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676692939000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676692999000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676693179000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676693239000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676693359000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676693539000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676693719000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676693839000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676693899000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676694079000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676694139000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676694259000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676694439000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676694619000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676694739000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
